401,500,1000
374634.21923878, 5043533.259384
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 57 57 160 156 156 174 81 81 81 156 81 57 57 190 160 81 160 160 81 160 160 156 160 57 160 155 57 157 57 155 155 60 57 60 62 62 62 81 60 60 160 155 155 60 60 60 60 62 62 60 62 160 156 60 1 60 60 155 60 60 60 141 58 60 62 60 60 62 60 58 58 60 60 60 60 60 60 58 160 58 155 58 60 160 58 156 58 58 15 1 1 60 58 58 60 155 60 160 56 15 1 1 1 1 1 15 60 155 4 9 156 3 4 1 155 60 60 60 60 60 4 58 58 172 58 60 157 9 60 60 58 60 56 60 1 1 58 56 56 1 9 1 157 56 190 60 1 1 1 1 4 4 6 4 190 4 4 6 4 4 4 172 4 11 60 11 60 60 4 4 56 4 157 56 56 172 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 58 82 82 156 82 60 1 60 156 58 1 60 156 82 155 156 82 155 82 155 82 156 155 82 61 156 61 61 156 82 191 44 155 61 61 61 155 156 156 61 44 1 82 61 66 73 155 66 44 44 100 44 44 44 155 74 82 44 39 71 44 44 73 44 71 44 44 44 44 44 44 44 44 44 44 44 44 44 65 44 71 71 71 71 65 65 65 65 65 65 65 65 65 65 65 71 65 18 65 65 65 65 65 71 65 71 71 65 65 97 97 3 117 11 97 11 117 11 83 11 97 97 123 97 123 97 123 5 117 117 12 117 147 123 117 11 90 123 117 12 12 97 117 117 147 117 117 117 117 2 2 117 147 12 12 12 12 12 12 12 12 12 117 117 97 90 117 117 3 4 97 97 117 97 97 97 115 97 97 97 117 97 97 90 90 97 12 12 97 12 12 12 117 170 117 97 97 97 97 97 97 97 97 2 12 117 2 117 117 97 117 97 117 2 12 12 12 12 12 117 117 117 117 12 90 2 97 12 12 2 2 12 12 2 12 12 12 12 12 12 12 12 2 12 12 12 12 12 117 12 117 2 12 12 12 117 97 117 97 117 97 97 170 117 117 117 12 2 2 117 97 97 97 147 2 12 12 12 147 12 12 12 90 131 170 147 147 147 147 147 147 147 147 147 147 131 147 147 147 147 147 147 12 12 12 12 12 12 12 12 12 147 147 12 12 12 12 12 71 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3 12 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 174 81 81 155 160 156 156 57 174 156 81 160 160 1 1 160 81 160 160 190 155 155 160 57 57 160 155 57 57 57 155 57 60 62 62 60 156 156 60 60 60 60 62 60 60 60 60 160 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 4 62 60 58 60 60 60 60 60 156 60 60 58 58 60 60 58 58 155 155 58 58 1 1 1 156 60 60 60 4 192 156 1 1 1 60 58 58 58 58 155 58 157 58 60 160 15 60 58 60 157 58 4 58 58 60 58 60 58 60 1 1 58 4 58 157 58 4 1 1 58 58 1 1 1 58 58 56 9 1 1 1 1 1 60 4 4 4 160 160 4 4 4 6 4 11 4 4 157 11 160 56 4 160 60 4 157 56 60 60 60 156 172 156 60 60 60 156 156 155 156 60 60 60 60 60 82 82 4 82 60 60 58 60 155 156 60 60 156 156 156 82 156 82 155 156 82 61 82 61 82 82 82 82 82 1 82 156 155 156 156 156 82 82 82 44 1 44 66 155 156 155 74 156 155 44 44 44 155 73 74 82 73 71 74 44 44 44 44 44 44 44 65 44 44 44 65 65 71 71 65 65 44 44 44 44 65 44 44 44 44 65 65 65 65 65 65 65 65 65 65 71 71 65 65 65 65 65 65 65 71 65 71 97 97 97 11 160 11 11 11 117 12 117 117 117 117 97 97 117 117 117 117 34 123 12 117 117 117 147 97 2 2 117 117 117 117 117 117 90 117 117 117 117 12 12 115 2 147 12 12 12 12 12 147 117 117 117 117 117 117 117 97 4 5 117 117 117 97 117 97 97 97 97 97 97 97 97 97 12 12 12 12 12 12 12 12 117 97 97 97 97 97 117 97 97 97 97 97 97 2 12 117 117 117 123 97 117 2 12 12 12 3 12 12 12 12 147 2 12 12 12 12 12 12 2 12 12 12 3 12 12 12 12 12 12 12 12 2 12 12 12 12 12 12 12 12 12 12 12 12 12 12 2 117 11 97 117 12 12 117 147 2 12 147 147 147 147 12 12 2 2 12 12 12 12 3 1 147 147 147 147 90 147 147 147 147 131 147 147 147 147 12 147 147 3 12 12 12 12 12 12 12 12 12 12 12 147 170 71 12 12 12 71 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 4 12 12 12 12 12 12 12 65 12 12 12 12 12 12 12 12 12 12 12 12 12 3 12 12 12 12 12 71 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 57 156 57 81 81 57 57 57 174 57 160 81 155 155 156 57 57 57 156 57 156 81 81 57 57 57 156 160 57 57 156 57 60 57 60 81 81 174 160 60 57 60 60 60 60 60 60 60 155 60 60 172 60 60 60 141 60 60 60 60 58 62 60 60 60 60 156 60 62 156 60 58 58 60 60 58 58 58 58 155 58 160 156 156 155 155 58 15 1 1 1 1 1 1 1 15 58 60 1 15 58 58 58 155 58 58 58 58 56 155 56 160 58 15 58 190 58 172 60 60 157 4 60 1 1 1 1 56 58 56 58 58 58 1 1 58 56 58 1 9 157 56 1 1 1 1 1 1 1 1 4 4 60 4 60 11 4 6 60 157 4 160 4 1 60 4 4 4 4 60 4 156 4 4 60 157 4 60 156 60 60 156 60 160 60 60 60 60 60 58 60 60 60 60 156 155 58 60 58 60 60 60 60 60 161 60 60 156 82 156 82 156 82 25 82 82 82 61 82 82 156 1 82 156 82 82 156 155 156 156 155 44 1 156 155 66 61 82 82 82 156 155 44 44 44 73 73 82 74 73 71 71 44 44 71 44 44 44 44 65 44 44 65 65 44 44 44 44 44 65 44 65 161 44 65 71 65 65 71 65 65 65 65 65 39 74 73 65 65 65 65 65 65 65 65 65 65 161 71 97 170 117 97 97 117 11 11 117 83 71 117 97 115 117 97 117 117 117 97 1 34 3 117 117 11 123 117 12 117 117 117 90 117 90 90 97 117 2 90 12 90 147 147 115 117 147 12 12 12 12 12 12 117 117 97 97 97 117 117 5 97 117 97 117 117 117 97 170 97 97 97 97 97 97 97 97 97 97 97 12 12 12 12 12 12 97 117 90 97 117 97 117 97 97 97 97 97 117 97 97 90 12 97 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3 12 12 12 12 12 12 97 117 11 97 117 12 12 12 147 147 12 90 115 147 147 12 12 12 12 12 12 12 4 1 131 147 147 147 147 147 131 147 147 147 131 147 147 147 147 12 90 12 131 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 71 12 12 12 12 12 12 12 12 12 12 12 117 12 12 12 3 117 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3 11 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 57 57 57 81 57 57 57 57 81 160 57 156 81 156 156 57 57 155 156 160 57 160 81 57 57 155 57 57 57 57 57 81 81 60 81 57 58 155 60 60 60 155 60 174 60 60 60 60 60 60 60 160 60 60 82 60 58 60 58 4 82 156 60 60 60 60 157 156 82 60 60 60 58 60 60 58 58 60 58 58 190 160 156 156 156 58 58 1 1 1 1 1 1 1 1 1 1 1 60 58 58 155 58 155 58 58 156 156 58 58 60 155 1 1 15 60 58 60 156 58 60 58 9 1 1 1 157 58 58 156 58 56 4 1 1 56 56 56 1 58 58 1 1 1 1 1 1 1 1 1 60 6 58 58 60 11 4 190 157 60 4 4 4 4 56 4 4 157 157 56 4 156 4 60 155 60 60 60 60 60 155 156 156 60 160 60 60 156 58 60 60 60 60 60 82 82 58 60 60 60 60 60 82 60 60 161 156 60 82 156 156 82 82 82 82 82 82 82 156 156 61 156 1 156 155 155 61 61 156 156 44 1 74 155 61 61 61 82 44 73 156 9 44 65 44 44 65 44 82 65 44 44 44 44 44 44 44 44 155 155 65 156 44 44 65 44 44 44 44 44 44 44 71 65 65 65 65 65 65 65 65 65 156 65 65 71 73 65 65 161 65 65 65 65 4 65 107 71 65 71 97 116 71 116 71 12 11 71 90 97 97 12 12 97 97 117 97 97 97 117 97 12 12 97 170 123 12 2 117 12 12 117 117 12 117 117 117 117 131 115 117 90 117 117 117 117 117 117 117 131 12 12 12 131 117 117 97 117 97 4 4 97 5 4 117 117 97 97 97 97 97 97 97 117 97 117 97 115 12 117 12 12 12 12 117 12 117 117 117 97 97 97 97 97 97 97 90 117 90 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 97 11 117 147 2 147 147 90 147 147 147 2 147 147 147 147 12 12 12 12 1 1 117 147 147 147 117 90 147 117 147 147 147 147 147 147 117 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 147 44 12 12 12 123 12 12 12 12 12 12 12 12 4 12 12 117 12 12 12 12 12 12 12 12 12 12 12 12 12 12 147 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 4 1 174 160 160 160 1 160 1 155 81 160 156 156 156 57 155 57 57 160 160 57 57 81 57 57 156 57 156 155 156 160 155 57 155 174 174 60 60 60 60 60 60 155 60 60 60 60 60 60 60 60 60 60 62 60 60 157 82 62 60 58 62 60 60 58 60 60 62 60 60 60 58 60 60 156 155 58 58 58 58 155 156 58 155 58 192 1 15 15 60 58 1 60 156 58 58 155 58 156 58 58 58 58 160 58 58 58 58 156 58 1 1 1 58 60 60 58 4 172 1 1 1 1 58 157 58 58 58 58 58 58 1 1 58 58 60 1 58 60 1 1 1 1 1 1 1 1 1 60 4 4 172 157 190 11 4 11 60 160 11 4 11 157 6 156 4 56 60 56 56 157 160 172 155 60 60 4 60 172 156 156 60 60 82 58 60 156 155 60 58 82 82 82 82 58 82 82 82 60 60 60 82 82 82 60 60 60 60 82 82 82 82 156 82 82 156 156 82 156 100 1 82 155 82 82 61 155 156 44 1 44 156 82 66 156 44 61 156 156 190 44 44 44 44 44 44 44 65 73 73 82 44 44 156 44 44 156 44 44 156 65 156 156 44 44 44 44 65 44 71 65 73 65 65 65 65 65 65 65 65 74 128 65 73 18 74 18 71 65 65 65 65 65 65 65 65 71 71 71 117 117 97 97 71 71 90 117 117 117 97 117 97 12 97 117 97 12 97 4 12 12 117 97 123 123 12 12 97 12 97 117 117 117 90 117 117 90 117 117 117 117 117 117 117 117 117 117 117 97 117 117 117 97 117 147 97 97 3 117 117 117 97 117 117 97 97 115 97 97 97 97 97 97 97 97 97 97 117 12 12 12 12 117 117 97 117 97 97 97 117 97 117 2 117 97 117 90 12 12 12 12 12 12 12 12 12 12 12 12 2 12 12 12 12 12 2 12 2 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 117 12 12 147 147 147 11 2 147 147 147 147 147 147 147 147 147 147 147 1 131 147 147 147 147 147 147 147 1 147 147 147 1 131 147 147 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 123 169 12 12 71 123 117 12 12 12 12 97 117 12 12 12 12 12 12 12 12 12 3 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 57 57 57 57 81 81 57 81 81 57 57 57 57 156 156 156 57 81 155 156 57 160 57 57 156 57 156 155 156 172 60 155 60 60 60 60 60 60 60 155 60 155 60 82 60 60 160 60 155 155 60 62 62 62 60 60 58 157 60 60 156 60 58 157 60 156 157 60 141 60 156 58 60 58 58 155 60 58 58 58 156 58 58 58 155 174 172 15 192 156 60 60 58 155 58 58 58 58 156 58 1 58 58 58 155 58 58 155 58 157 9 1 1 1 157 56 58 192 1 1 1 1 56 58 157 58 60 60 192 4 9 1 1 56 56 60 1 1 1 1 1 1 1 1 1 60 4 4 4 4 4 4 4 60 11 6 11 60 60 4 11 4 160 60 60 60 60 156 156 1 156 156 60 156 60 60 156 4 60 157 60 60 156 82 82 60 60 156 155 58 60 82 82 156 82 82 155 60 82 82 60 82 82 82 82 155 60 156 60 156 82 156 156 82 155 155 82 82 156 44 1 1 190 161 156 156 156 82 44 1 44 82 61 66 82 66 44 156 156 9 44 65 44 44 44 65 44 74 44 44 44 44 44 156 44 44 44 65 44 44 65 156 44 156 44 44 65 44 44 71 44 65 65 65 65 65 161 65 65 65 107 118 74 73 73 73 18 107 65 65 73 65 65 65 65 65 71 71 117 71 65 71 71 71 71 71 71 117 97 117 115 117 117 117 117 90 97 147 4 11 117 117 117 117 117 12 2 2 97 2 117 90 117 117 117 117 117 117 117 90 11 12 117 117 117 117 147 117 117 147 117 117 117 4 97 12 3 11 97 97 97 5 97 97 97 97 170 97 97 97 97 117 97 117 97 97 115 117 12 12 12 97 117 12 117 117 97 97 117 97 97 12 2 97 117 12 12 12 12 12 12 12 12 12 12 12 12 12 2 2 12 12 12 12 3 2 2 12 12 12 12 12 12 12 12 12 12 12 2 12 12 12 12 12 12 12 12 12 12 12 12 12 12 2 2 12 12 12 12 12 2 12 12 147 147 147 12 147 147 147 147 147 147 147 147 5 147 147 1 12 147 147 147 147 147 147 147 131 90 147 147 147 147 147 147 147 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3 1 71 12 12 12 12 12 12 12 71 12 12 12 12 12 12 12 12 12 12 12 4 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 155 156 156 57 57 57 81 81 81 57 57 57 57 156 57 156 57 57 57 57 57 57 81 57 174 57 155 156 155 160 57 81 60 160 57 60 156 60 155 60 60 156 60 60 60 60 60 60 155 155 62 62 62 60 58 60 60 60 156 60 60 60 60 58 60 60 60 60 157 60 60 60 60 155 58 60 172 56 56 58 58 156 155 156 157 172 172 192 60 58 156 58 155 156 58 156 156 58 58 155 1 58 60 56 160 58 156 156 155 160 1 1 1 155 56 58 58 9 1 1 1 4 160 4 58 58 172 60 9 58 1 1 1 1 1 1 1 1 1 1 1 1 1 1 60 4 4 4 4 1 4 4 60 156 12 6 3 60 4 4 4 157 56 156 157 60 60 60 157 1 160 60 60 172 1 60 156 60 60 60 11 60 156 156 156 82 58 58 155 156 60 155 82 82 156 82 82 82 82 156 82 82 156 82 82 82 82 58 156 60 155 60 82 155 155 82 156 155 82 156 156 1 190 44 172 100 82 161 82 1 1 82 155 61 74 61 73 107 44 9 44 44 156 155 44 44 107 44 44 44 44 44 65 44 44 44 44 44 156 44 44 44 44 65 65 44 44 65 44 65 65 65 65 65 44 65 4 65 65 65 65 74 73 73 18 128 73 73 65 73 73 73 73 73 65 65 65 65 65 1 65 65 65 71 118 71 71 115 97 117 97 117 117 117 117 117 97 12 117 97 97 117 117 12 12 12 12 2 97 97 117 117 117 2 117 117 90 117 90 115 115 90 117 117 90 117 117 117 97 97 117 117 11 12 12 12 117 3 97 117 4 117 97 117 97 97 115 117 97 97 117 117 117 117 12 97 115 117 12 12 12 12 12 97 2 2 97 97 97 97 97 12 117 97 2 12 12 12 12 12 12 12 12 12 12 12 12 12 2 12 12 12 12 12 12 2 12 12 12 12 12 2 12 12 2 12 12 12 2 2 117 12 12 12 12 12 12 12 12 12 12 12 12 90 2 12 12 12 12 12 115 2 12 12 12 12 147 147 147 147 147 147 147 90 147 147 147 12 90 147 147 147 147 147 1 147 147 147 147 147 169 12 12 147 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 147 12 1 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 12 12 12 12 12 12 12 12 12 12 12 71 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 155 155 155 156 57 57 57 81 81 57 57 57 57 155 174 155 155 155 156 57 57 57 81 155 155 81 156 156 155 155 156 81 155 160 190 155 60 60 60 155 60 155 155 60 60 60 60 155 60 60 60 62 62 60 60 58 141 60 60 60 60 141 60 60 58 60 156 1 58 60 60 62 58 157 157 160 157 155 155 160 160 160 157 156 172 172 190 190 155 155 58 58 60 156 58 156 58 58 58 1 9 157 58 160 60 58 157 156 156 1 9 1 1 58 58 58 58 60 1 1 182 157 60 58 58 172 58 58 4 1 1 58 1 1 1 1 1 1 1 1 1 1 60 160 4 4 4 58 4 6 4 4 60 4 4 157 4 4 60 4 157 60 160 60 60 60 4 60 4 6 60 156 156 60 60 60 60 156 60 60 60 155 156 60 60 82 82 60 156 156 155 156 156 156 156 156 156 156 82 156 56 156 82 82 82 82 155 60 60 60 82 82 82 82 82 156 61 156 156 156 156 100 82 82 44 161 161 82 82 44 1 1 44 74 61 73 82 39 44 44 1 44 44 44 155 44 44 44 44 44 156 65 65 65 44 44 65 65 155 161 44 155 155 44 65 44 44 65 44 65 65 65 65 65 65 44 65 65 65 73 73 73 73 73 73 73 73 39 65 73 73 65 18 73 65 65 65 65 71 65 65 65 65 65 117 71 71 116 97 97 97 117 11 123 97 117 117 97 3 5 34 117 123 12 12 2 12 117 117 117 2 2 2 2 2 12 12 131 12 12 90 117 11 12 117 117 117 97 97 117 117 12 12 12 4 97 97 97 11 97 97 97 97 97 4 97 97 117 117 97 97 97 97 97 97 147 97 97 12 12 12 12 97 2 12 97 97 115 12 2 12 97 12 117 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3 12 12 12 12 2 12 12 12 12 12 12 12 12 12 12 2 12 2 12 12 11 12 117 12 12 12 12 12 12 12 12 12 12 12 117 97 12 12 12 12 12 12 12 12 2 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 12 147 131 147 147 147 147 147 147 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 147 147 123 147 12 12 12 12 3 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3 12 12 12 12 12 12 12 12 65 12 12 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 57 1 81 57 81 81 81 155 57 57 57 155 57 160 155 57 156 156 155 155 57 81 57 155 81 57 155 172 156 57 57 57 156 172 155 156 155 155 155 60 155 60 60 155 60 60 155 60 60 160 60 155 156 156 156 156 60 60 60 58 60 60 60 60 60 60 58 60 60 156 60 60 155 60 156 157 58 157 155 60 60 11 160 172 172 172 172 155 155 155 58 155 56 58 172 58 58 60 155 58 155 160 60 58 58 60 60 58 4 1 1 1 9 56 157 56 58 1 1 1 192 58 160 60 58 58 58 58 4 1 1 1 60 1 1 1 1 1 1 1 4 60 4 4 4 4 4 4 4 6 157 58 4 4 6 4 4 60 60 11 155 157 60 156 160 60 60 157 60 4 56 160 157 157 60 156 156 60 156 155 155 60 60 60 60 60 60 60 156 58 160 155 156 60 155 60 60 60 156 156 156 82 155 156 82 155 82 82 82 82 60 82 155 82 155 82 155 155 161 156 82 82 82 156 44 44 44 44 156 82 73 1 1 44 73 39 82 44 155 44 1 44 44 107 156 155 44 65 44 44 156 156 65 65 155 65 44 44 156 155 71 71 44 65 65 65 65 107 44 65 65 44 65 65 65 71 4 65 65 18 73 118 73 65 73 73 73 71 71 65 73 73 18 73 73 65 65 65 4 65 65 65 65 118 71 71 71 71 97 117 97 83 117 97 117 97 117 1 11 83 123 12 12 12 12 2 117 115 117 12 11 11 11 12 12 11 12 2 2 12 11 12 11 11 11 12 12 12 11 11 12 12 12 12 97 97 97 117 97 117 97 117 97 97 97 11 117 117 117 97 97 97 97 97 12 12 12 12 117 12 12 12 90 12 12 97 97 90 12 12 12 97 117 2 12 2 12 12 12 12 12 2 12 12 12 12 12 12 12 3 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 2 117 97 117 12 12 12 12 2 117 97 2 12 12 12 12 12 12 147 117 12 12 12 12 12 12 12 12 2 2 12 12 12 5 12 12 12 12 12 2 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 147 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 147 1 90 123 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3 12 12 12 12 12 12 12 12 12 12 12 12 3 12 65 12 11 12 12 12 12 12 12 3 12 12 12 12 12 12 3 12 107 12 164 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 57 57 57 57 57 57 156 57 57 57 155 174 81 57 57 57 155 174 57 57 57 57 57 81 172 155 156 155 57 155 57 81 81 60 155 155 160 60 60 60 60 62 62 60 155 60 155 160 60 155 60 60 60 60 60 60 60 60 60 155 60 60 60 160 60 60 60 58 60 156 58 156 58 155 58 155 56 156 60 160 174 174 60 58 156 157 58 58 156 190 172 60 58 155 156 58 60 155 60 58 155 155 155 60 1 1 1 1 1 1 56 157 58 9 1 1 1 1 156 11 60 160 58 58 58 58 60 1 1 58 4 1 1 1 1 1 60 4 157 4 4 4 4 4 4 6 4 58 58 4 4 6 4 155 56 6 60 60 157 4 156 56 56 56 60 56 60 60 60 156 156 60 60 60 60 60 60 60 60 60 60 86 155 155 82 60 156 60 60 1 60 161 82 161 82 156 82 156 82 156 156 82 82 82 82 82 155 155 82 82 156 155 82 155 82 155 155 82 156 155 44 44 161 6 156 65 82 1 1 156 44 61 61 73 44 44 1 44 44 65 65 156 65 44 156 155 156 156 156 156 65 155 44 156 156 44 155 156 65 156 156 44 65 44 44 44 65 65 65 65 65 65 65 65 65 18 73 65 73 73 71 65 73 71 65 65 73 18 73 73 74 73 73 74 65 71 65 65 65 107 71 71 71 12 97 90 12 115 97 117 97 117 97 1 83 34 12 12 12 12 2 2 170 117 11 12 12 12 12 12 12 12 11 12 12 12 12 12 11 11 12 12 12 12 12 11 12 12 98 97 97 117 97 97 12 117 97 97 97 117 117 115 117 97 97 117 12 97 97 97 117 12 12 12 170 12 11 12 12 12 97 97 117 12 12 12 97 97 12 12 2 12 12 2 12 12 12 3 12 12 97 12 97 117 12 117 117 90 2 2 117 2 12 12 12 2 12 2 2 2 2 12 12 12 12 12 12 12 12 12 12 12 97 12 12 12 12 12 90 12 12 12 12 12 12 12 12 12 2 12 12 12 12 147 147 12 12 12 12 12 12 147 147 147 147 147 147 147 147 147 170 147 147 115 147 147 147 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 147 147 1 147 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 3 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 65 65 71 12 128 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 81 160 160 57 174 160 156 57 57 57 156 174 174 57 57 174 174 156 156 57 156 57 172 172 57 57 57 155 155 160 156 174 156 60 155 160 60 60 155 60 155 60 156 81 190 60 60 60 155 155 60 58 155 156 160 60 156 156 60 155 58 60 155 156 60 156 60 155 60 156 157 156 155 58 156 168 58 168 155 156 58 58 156 156 58 58 156 156 156 156 190 58 157 172 157 56 58 155 58 58 56 1 1 1 58 1 1 1 1 9 56 58 156 1 1 1 1 1 56 58 58 58 60 4 60 58 58 4 1 56 4 4 1 1 1 1 1 6 4 3 4 4 4 4 56 6 58 9 3 60 4 6 4 4 6 4 4 11 60 60 160 160 60 11 60 156 56 56 156 60 60 60 60 60 155 155 60 60 60 156 156 60 58 60 60 155 156 60 60 60 82 82 82 60 58 82 82 155 156 156 161 156 156 82 82 82 156 155 156 156 156 156 82 156 82 82 155 156 82 82 82 44 44 44 155 61 156 161 1 1 65 107 44 82 82 44 1 1 161 44 156 65 44 44 44 161 44 155 156 65 156 65 155 44 44 156 156 155 155 65 65 65 65 44 65 65 65 65 65 65 65 65 65 65 65 73 39 73 73 73 6 18 65 65 65 155 65 73 73 73 73 65 73 65 65 65 65 4 65 65 71 71 71 71 71 115 11 123 117 123 123 117 147 1 117 97 2 12 12 12 2 2 117 11 11 12 11 12 12 12 12 12 12 12 12 12 11 12 12 3 12 5 4 5 12 12 12 4 97 97 97 117 117 117 12 97 97 12 12 117 97 97 117 117 97 97 97 117 97 117 97 12 97 12 97 11 12 12 12 117 12 90 12 12 12 97 97 12 12 12 12 12 12 12 12 12 12 12 12 12 97 2 12 90 12 12 12 12 12 12 12 12 12 12 12 12 12 12 2 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 147 147 12 2 147 12 147 12 12 12 12 12 12 12 147 147 147 147 147 147 147 12 147 147 147 12 147 147 147 147 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 147 147 1 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 107 65 65 65 65 12 0 0 0 0 0 0 0 0 0 0 
